exchange,symbol,interval,time,signal,price,quantity,leverage,margin_used,notional,fee,cash_after,equity_after
Binance,BTCUSDT,1h,2024-01-15 18:00:00,buy,43015.82,0.050453634856441235,10.0,217.03044753304022,2170.304475330402,0.8681217901321608,867.2536683420286,1084.284115875069
Binance,BTCUSDT,1h,2024-01-15 19:00:00,sell,42992.67,0.050453634856441235,10.0,217.03044753304022,2169.1364736834753,0.8676545894733901,1082.2484596386687,1082.2484596386687
Binance,BTCUSDT,1h,2024-01-15 23:00:00,buy,42511.1,0.05091604120517553,10.0,216.44969192773374,2164.4969192773374,0.865798767710935,864.9329689432241,1081.3826608709578
Binance,BTCUSDT,1h,2024-01-16 03:00:00,sell,42924.56,0.05091604120517553,10.0,216.44969192773374,2185.5486656740295,0.8742194662696119,1101.56018780138,1101.56018780138
Binance,BTCUSDT,1h,2024-01-16 05:00:00,buy,42773.82,0.05150628060815611,10.0,220.312037560276,2203.12037560276,0.881248150241104,880.3669020908628,1100.6789396511388
Binance,BTCUSDT,1h,2024-01-16 08:00:00,sell,43014.53,0.05150628060815611,10.0,220.312037560276,2215.518452407949,0.8862073809631796,1112.1908090753648,1112.1908090753648
Binance,BTCUSDT,1h,2024-01-16 09:00:00,buy,42940.01,0.05180207499138285,10.0,222.43816181507296,2224.3816181507295,0.8897526472602919,888.8628946130316,1111.3010564281046
Binance,BTCUSDT,1h,2024-01-16 11:00:00,sell,42900.54,0.05180207499138285,10.0,222.43816181507296,2222.3369902508193,0.8889347961003278,1108.3674937320943,1108.3674937320943
Binance,BTCUSDT,1h,2024-01-16 13:00:00,buy,42805.83,0.05178581953589473,10.0,221.6734987464189,2216.7349874641886,0.8866939949856755,885.8073009906898,1107.4807997371086
Binance,BTCUSDT,1h,2024-01-16 15:00:00,sell,43252.67,0.05178581953589473,10.0,221.6734987464189,2239.8749630656075,0.895949985226243,1129.7248253533014,1129.7248253533014
Binance,BTCUSDT,1h,2024-01-16 17:00:00,buy,43051.74,0.052482191212401705,10.0,225.9449650706603,2259.449650706603,0.9037798602826411,902.8760804223584,1128.8210454930188
Binance,BTCUSDT,1h,2024-01-16 18:00:00,sell,43013.0,0.052482191212401705,10.0,225.9449650706603,2257.4164906190344,0.9029665962476138,1125.8849188092026,1125.8849188092026
Binance,BTCUSDT,1h,2024-01-16 22:00:00,buy,43206.0,0.05211706331570627,10.0,225.17698376184055,2251.7698376184053,0.9007079350473621,899.8072271123148,1124.9842108741552
Binance,BTCUSDT,1h,2024-01-17 10:00:00,sell,42850.04,0.05211706331570627,10.0,225.17698376184055,2233.2182477605465,0.8932872991042187,1105.5393337171922,1105.5393337171922
Binance,BTCUSDT,1h,2024-01-17 11:00:00,buy,42680.16,0.05180577269237942,10.0,221.10786674343845,2211.0786674343844,0.8844314669737539,883.54703550678,1104.6549022502186
Binance,BTCUSDT,1h,2024-01-17 12:00:00,sell,42782.43,0.05180577269237942,10.0,221.10786674343845,2216.376843807634,0.8865507375230537,1109.0665278859449,1109.0665278859449
Binance,BTCUSDT,1h,2024-01-17 13:00:00,buy,42609.84,0.052056826680689026,10.0,221.813305577189,2218.13305577189,0.8872532223087561,886.3659690864472,1108.179274663636
Binance,BTCUSDT,1h,2024-01-17 14:00:00,sell,42576.01,0.052056826680689026,10.0,221.813305577189,2216.371973325283,0.8865487893301132,1105.5316434276988,1105.5316434276988
Binance,BTCUSDT,1h,2024-01-17 15:00:00,buy,42482.79,0.05204609412082863,10.0,221.10632868553978,2211.0632868553976,0.884425314742159,883.5408894274169,1104.6472181129566
Binance,BTCUSDT,1h,2024-01-17 18:00:00,sell,42612.45,0.05204609412082863,10.0,221.10632868553978,2217.811583419104,0.8871246333676416,1110.5083900432955,1110.5083900432955
Binance,BTCUSDT,1h,2024-01-17 19:00:00,buy,42611.11,0.052122950565863954,10.0,222.10167800865912,2221.016780086591,0.8884067120346365,887.5183053226018,1109.619983331261
Binance,BTCUSDT,1h,2024-01-17 21:00:00,sell,42676.13,0.052122950565863954,10.0,222.10167800865912,2224.4058143323837,0.8897623257329536,1112.1192552513203,1112.1192552513203
Binance,BTCUSDT,1h,2024-01-17 23:00:00,buy,42776.1,0.05199722533149681,10.0,222.42385105026406,2224.2385105026406,0.8896954042010563,888.8057087968551,1111.2295598471192
Binance,BTCUSDT,1h,2024-01-18 06:00:00,sell,42807.05,0.05199722533149681,10.0,222.42385105026406,2225.847824626651,0.8903391298506604,1111.9485348412786,1111.9485348412786
Binance,BTCUSDT,1h,2024-01-18 08:00:00,buy,42742.0,0.05203072082922084,10.0,222.38970696825572,2223.8970696825572,0.889558827873023,888.6692690451498,1111.0589760134055
Binance,BTCUSDT,1h,2024-01-18 11:00:00,sell,42544.59,0.05203072082922084,10.0,222.38970696825572,2213.6256850836603,0.8854502740334642,1099.9021411404754,1099.9021411404754
Binance,BTCUSDT,1h,2024-01-18 12:00:00,buy,42433.44,0.051841290319166934,10.0,219.9804282280951,2199.804282280951,0.8799217129123805,879.0417911994679,1099.022219427563
Binance,BTCUSDT,1h,2024-01-18 14:00:00,sell,42738.7,0.051841290319166934,10.0,219.9804282280951,2215.6293545637795,0.8862517418255118,1113.9610399685662,1113.9610399685662
Binance,BTCUSDT,1h,2024-01-18 15:00:00,buy,42619.32,0.05227493258778255,10.0,222.79220799371325,2227.9220799371324,0.891168831974853,890.277663142878,1113.0698711365912
Binance,BTCUSDT,1h,2024-01-18 17:00:00,sell,41816.71,0.05227493258778255,10.0,222.79220799371325,2185.9656962928525,0.874386278517141,1070.239101213794,1070.239101213794
Binance,BTCUSDT,1h,2024-01-18 18:00:00,buy,41508.95,0.05156666700621404,10.0,214.0478202427588,2140.4782024275883,0.8561912809710354,855.335089690064,1069.3829099328227
Binance,BTCUSDT,1h,2024-01-18 22:00:00,sell,41354.67,0.05156666700621404,10.0,214.0478202427588,2132.5224970418694,0.8530089988167479,1060.5741955482874,1060.5741955482874
Binance,BTCUSDT,1h,2024-01-18 23:00:00,buy,41327.5,0.05132534973314561,10.0,212.1148391096575,2121.1483910965753,0.8484593564386301,847.6108970821913,1059.7257361918487
Binance,BTCUSDT,1h,2024-01-19 00:00:00,sell,41290.5,0.05132534973314561,10.0,212.1148391096575,2119.2493531564487,0.8476997412625795,1056.9789985104599,1056.9789985104599
Binance,BTCUSDT,1h,2024-01-19 02:00:00,buy,41119.44,0.05141018450204866,10.0,211.39579970209198,2113.9579970209197,0.845583198808368,844.7376156095595,1056.1334153116516
Binance,BTCUSDT,1h,2024-01-19 06:00:00,sell,41474.0,0.05141018450204866,10.0,211.39579970209198,2132.185992037966,0.8528743968151865,1073.5085359318825,1073.5085359318825
Binance,BTCUSDT,1h,2024-01-19 07:00:00,buy,41284.25,0.052005718206428964,10.0,214.70170718637652,2147.017071863765,0.8588068287455061,857.9480219167605,1072.649729103137
Binance,BTCUSDT,1h,2024-01-19 08:00:00,sell,41289.99,0.052005718206428964,10.0,214.70170718637652,2147.3155846862696,0.8589262338745078,1072.0893156917673,1072.0893156917673
Binance,BTCUSDT,1h,2024-01-19 11:00:00,buy,41475.37,0.05169763720934942,10.0,214.41786313835348,2144.1786313835346,0.8576714525534139,856.8137811008604,1071.231644239214
Binance,BTCUSDT,1h,2024-01-19 17:00:00,sell,41239.57,0.05169763720934942,10.0,214.41786313835348,2131.98832852957,0.8527953314118281,1058.1885460538374,1058.1885460538374
Binance,BTCUSDT,1h,2024-01-19 23:00:00,buy,41659.03,0.05080236126735728,10.0,211.6377092107675,2116.377092107675,0.84655083684307,845.7042860062268,1057.3419952169943
Binance,BTCUSDT,1h,2024-01-20 01:00:00,sell,41655.42,0.05080236126735728,10.0,211.6377092107675,2116.1936955835,0.8464774782334,1056.3121212145857,1056.3121212145857
Binance,BTCUSDT,1h,2024-01-20 02:00:00,buy,41621.23,0.0507583327650137,10.0,211.26242424291715,2112.6242424291713,0.8450496969716685,844.2046472746969,1055.467071517614
Binance,BTCUSDT,1h,2024-01-20 22:00:00,sell,41781.53,0.0507583327650137,10.0,211.26242424291715,2120.760803171403,0.8483043212685613,1062.755327938577,1062.755327938577
Binance,BTCUSDT,1h,2024-01-21 00:00:00,buy,41645.98,0.051037594886160775,10.0,212.5510655877154,2125.510655877154,0.8502042623508617,849.3540580885108,1061.9051236762261
Binance,BTCUSDT,1h,2024-01-22 00:00:00,sell,41657.43,0.051037594886160775,10.0,212.5510655877154,2126.0950363386005,0.8504380145354402,1061.6390661231371,1061.6390661231371
Binance,BTCUSDT,1h,2024-01-22 01:00:00,buy,41363.37,0.05133232935919569,10.0,212.32781322462745,2123.2781322462743,0.8493112528985097,848.4619416456112,1060.7897548702385
Binance,BTCUSDT,1h,2024-01-22 05:00:00,sell,41138.46,0.05133232935919569,10.0,212.32781322462745,2111.7329780500977,0.8446931912200392,1048.3999074828416,1048.3999074828416
Binance,BTCUSDT,1h,2024-01-22 07:00:00,buy,41043.7,0.051087007627618454,10.0,209.67998149656833,2096.7998149656833,0.8387199259862733,837.881206060287,1047.5611875568554
Binance,BTCUSDT,1h,2024-01-22 15:00:00,sell,40771.99,0.051087007627618454,10.0,209.67998149656833,2082.9189641231833,0.8331675856492734,1032.847169128706,1032.847169128706
Binance,BTCUSDT,1h,2024-01-22 16:00:00,buy,40518.6,0.050981384802471254,10.0,206.56943382574119,2065.694338257412,0.8262777353029648,825.4514575676617,1032.020891393403
Binance,BTCUSDT,1h,2024-01-22 17:00:00,sell,40708.0,0.050981384802471254,10.0,206.56943382574119,2075.3502125389996,0.8301400850155999,1040.8466255899755,1040.8466255899755
Binance,BTCUSDT,1h,2024-01-22 18:00:00,buy,40316.01,0.051634406559080394,10.0,208.1693251179951,2081.693251179951,0.8326773004719804,831.8446231715084,1040.0139482895036
Binance,BTCUSDT,1h,2024-01-23 00:00:00,sell,39872.0,0.051634406559080394,10.0,208.1693251179951,2058.7670583236536,0.8235068233294615,1016.2642486098766,1016.2642486098766
Binance,BTCUSDT,1h,2024-01-23 01:00:00,buy,39830.71,0.051029180680428575,10.0,203.25284972197534,2032.5284972197533,0.8130113988879013,812.1983874890134,1015.4512372109887
Binance,BTCUSDT,1h,2024-01-23 02:00:00,sell,40060.46,0.051029180680428575,10.0,203.25284972197534,2044.2524514810816,0.8177009805924327,1026.3574904917248,1026.3574904917248
Binance,BTCUSDT,1h,2024-01-23 03:00:00,buy,40000.44,0.05131731003417587,10.0,205.27149809834498,2052.71498098345,0.8210859923933801,820.2649064009864,1025.5364044993314
Binance,BTCUSDT,1h,2024-01-23 05:00:00,sell,40069.34,0.05131731003417587,10.0,205.27149809834498,2056.2507436448045,0.8225002974579219,1028.249666863228,1028.249666863228
Binance,BTCUSDT,1h,2024-01-23 07:00:00,buy,39780.0,0.05169681583022765,10.0,205.6499333726456,2056.499333726456,0.8225997334905824,821.7771337570917,1027.4270671297372
Binance,BTCUSDT,1h,2024-01-23 09:00:00,sell,38961.39,0.05169681583022765,10.0,205.6499333726456,2014.1798033196733,0.8056719213278694,984.3018648016268,984.3018648016268
Binance,BTCUSDT,1h,2024-01-23 10:00:00,buy,38917.28,0.050584309324887396,10.0,196.86037296032538,1968.6037296032537,0.7874414918413015,786.6540503494601,983.5144233097856
Binance,BTCUSDT,1h,2024-01-23 12:00:00,sell,39065.67,0.050584309324887396,10.0,196.86037296032538,1976.1099352639737,0.7904439741055895,990.2301849963999,990.2301849963999
Binance,BTCUSDT,1h,2024-01-23 13:00:00,buy,38864.16,0.050958527599536424,10.0,198.04603699927998,1980.4603699927998,0.7921841479971199,791.3919638491228,989.4380008484028
Binance,BTCUSDT,1h,2024-01-23 16:00:00,sell,39307.59,0.050958527599536424,10.0,198.04603699927998,2003.0569098862618,0.8012227639545048,1011.2333179779104,1011.2333179779104
Binance,BTCUSDT,1h,2024-01-23 20:00:00,buy,39175.06,0.051626382600456024,10.0,202.24666359558208,2022.4666359558207,0.8089866543823283,808.177667727946,1010.424331323528
Binance,BTCUSDT,1h,2024-01-23 22:00:00,sell,39468.71,0.051626382600456024,10.0,202.24666359558208,2037.6267232064447,0.815050689282578,1024.7693678848696,1024.7693678848696
Binance,BTCUSDT,1h,2024-01-24 03:00:00,buy,39614.0,0.051737737561714015,10.0,204.95387357697393,2049.538735769739,0.8198154943078957,818.9956788135877,1023.9495523905616
Binance,BTCUSDT,1h,2024-01-24 06:00:00,sell,39888.0,0.051737737561714015,10.0,204.95387357697393,2063.7148758616486,0.8254859503446594,1037.3002065321266,1037.3002065321266
Binance,BTCUSDT,1h,2024-01-24 12:00:00,buy,40029.66,0.05182658091685648,10.0,207.46004130642532,2074.600413064253,0.8298401652257014,829.0103250604756,1036.4703663669009
Binance,BTCUSDT,1h,2024-01-24 15:00:00,sell,40050.71,0.05182658091685648,10.0,207.46004130642532,2075.6913625925527,0.8302765450370211,1036.7310393501634,1036.7310393501634
Binance,BTCUSDT,1h,2024-01-24 17:00:00,buy,40141.98,0.05165320890250871,10.0,207.34620787003269,2073.462078700327,0.8293848314801308,828.5554466486506,1035.9016545186832
Binance,BTCUSDT,1h,2024-01-24 19:00:00,sell,39803.05,0.05165320890250871,10.0,207.34620787003269,2055.9552566069997,0.8223821026427999,1017.5724503227132,1017.5724503227132
Binance,BTCUSDT,1h,2024-01-24 20:00:00,buy,39544.4,0.05146480666403907,10.0,203.51449006454266,2035.1449006454266,0.8140579602581707,813.2439022979123,1016.758392362455
Binance,BTCUSDT,1h,2024-01-24 22:00:00,sell,39875.98,0.05146480666403907,10.0,203.51449006454266,2052.209601239089,0.8208838404956356,1033.0022091156216,1033.0022091156216
Binance,BTCUSDT,1h,2024-01-25 02:00:00,buy,39939.84,0.051727909231264906,10.0,206.60044182312433,2066.004418231243,0.8264017672924973,825.5753655252047,1032.175807348329
Binance,BTCUSDT,1h,2024-01-25 06:00:00,sell,40035.0,0.051727909231264906,10.0,206.60044182312433,2070.9268460736903,0.8283707384294762,1036.2698644523468,1036.2698644523468
Binance,BTCUSDT,1h,2024-01-25 09:00:00,buy,40031.54,0.05177267047195021,10.0,207.25397289046938,2072.5397289046937,0.8290158915618775,828.1868756703155,1035.4408485607848
Binance,BTCUSDT,1h,2024-01-25 11:00:00,sell,40178.07,0.05177267047195021,10.0,207.25397289046938,2080.1259783089486,0.8320503913235795,1042.1950475737162,1042.1950475737162
Binance,BTCUSDT,1h,2024-01-25 12:00:00,buy,39859.81,0.052293026362830945,10.0,208.43900951474325,2084.3900951474325,0.833756038058973,832.922282020914,1041.3612915356573
Binance,BTCUSDT,1h,2024-01-25 14:00:00,sell,40012.94,0.052293026362830945,10.0,208.43900951474325,2092.397726274373,0.8369590905097491,1048.531963572088,1048.531963572088
Binance,BTCUSDT,1h,2024-01-25 15:00:00,buy,39804.24,0.05268443580744604,10.0,209.7063927144176,2097.063927144176,0.8388255708576704,837.9867452868127,1047.6931380012304
Binance,BTCUSDT,1h,2024-01-25 17:00:00,sell,39803.16,0.05268443580744604,10.0,209.7063927144176,2097.0070279535043,0.8388028111814018,1046.7974359993773,1046.7974359993773
Binance,BTCUSDT,1h,2024-01-25 18:00:00,buy,39842.64,0.05254659008536469,10.0,209.35948719987547,2093.5948719987546,0.8374379487995018,836.6005108507023,1045.9599980505777
Binance,BTCUSDT,1h,2024-01-25 19:00:00,sell,39989.25,0.05254659008536469,10.0,209.35948719987547,2101.29872757117,0.840519491028468,1052.8233341319647,1052.8233341319647
Binance,BTCUSDT,1h,2024-01-26 00:00:00,buy,39895.92,0.05277849635411164,10.0,210.56466682639294,2105.6466682639293,0.8422586673055718,841.4164086382661,1051.9810754646592
Binance,BTCUSDT,1h,2024-01-26 02:00:00,sell,40144.31,0.05277849635411164,10.0,210.56466682639294,2118.7563189733273,0.847502527589331,1064.2432236464674,1064.2432236464674
Binance,BTCUSDT,1h,2024-01-26 03:00:00,buy,40067.52,0.053122490418496954,10.0,212.84864472929348,2128.486447292935,0.851394578917174,850.5431843382568,1063.3918290675501
Binance,BTCUSDT,1h,2024-01-26 04:00:00,sell,40149.26,0.053122490418496954,10.0,212.84864472929348,2132.828679659743,0.8531314718638973,1066.8809299624945,1066.8809299624945
Binance,BTCUSDT,1h,2024-01-26 06:00:00,buy,40002.83,0.05334027267383305,10.0,213.3761859924989,2133.761859924989,0.8535047439699956,852.6512392260256,1066.0274252185245
Binance,BTCUSDT,1h,2024-01-26 10:00:00,sell,40692.64,0.05334027267383305,10.0,213.3761859924989,2170.5565134181256,0.8682226053672503,1101.9538561062939,1101.9538561062939
Binance,BTCUSDT,1h,2024-01-26 12:00:00,buy,41140.01,0.053570908519774,10.0,220.39077122125877,2203.9077122125877,0.8815630848850351,880.68152180015,1101.0722930214088
Binance,BTCUSDT,1h,2024-01-26 13:00:00,sell,41021.65,0.053570908519774,10.0,220.39077122125877,2197.5670594801873,0.879026823792075,1093.852613465216,1093.852613465216
Binance,BTCUSDT,1h,2024-01-27 00:00:00,buy,41785.94,0.0523550559573491,10.0,218.77052269304323,2187.705226930432,0.8750820907721729,874.2070086814007,1092.977531374444
Binance,BTCUSDT,1h,2024-01-27 09:00:00,sell,41669.78,0.0523550559573491,10.0,218.77052269304323,2181.623663630426,0.8726494654521705,1086.0233186089858,1086.0233186089858
Binance,BTCUSDT,1h,2024-01-27 10:00:00,buy,41747.3,0.05202843386800995,10.0,217.20466372179717,2172.0466372179717,0.8688186548871887,867.9498362323015,1085.1544999540988
Binance,BTCUSDT,1h,2024-01-27 13:00:00,sell,41742.44,0.05202843386800995,10.0,217.20466372179717,2171.793779029373,0.8687175116117493,1084.0329242538885,1084.0329242538885
Binance,BTCUSDT,1h,2024-01-27 14:00:00,buy,41766.0,0.05190982733581806,10.0,216.8065848507777,2168.065848507777,0.8672263394031109,866.3591130637077,1083.1656979144855
Binance,BTCUSDT,1h,2024-01-27 20:00:00,sell,42059.93,0.05190982733581806,10.0,216.8065848507777,2183.323704056594,0.8733294816226377,1097.5502239816797,1097.5502239816797
Binance,BTCUSDT,1h,2024-01-28 00:00:00,buy,41990.85,0.05227568501145748,10.0,219.51004479633593,2195.1004479633593,0.8780401791853438,877.1621390061584,1096.6721838024944
Binance,BTCUSDT,1h,2024-01-28 04:00:00,sell,42720.32,0.05227568501145748,10.0,219.51004479633593,2233.233991908667,0.8932935967634669,1133.912434151039,1133.912434151039
Binance,BTCUSDT,1h,2024-01-28 09:00:00,buy,42575.03,0.05326654774646261,10.0,226.7824868302078,2267.824868302078,0.9071299473208312,906.2228173735103,1133.0053042037182
Binance,BTCUSDT,1h,2024-01-28 10:00:00,sell,42600.02,0.05326654774646261,10.0,226.7824868302078,2269.155999330262,0.9076623997321049,1133.4287728321701,1133.4287728321701
Binance,BTCUSDT,1h,2024-01-28 14:00:00,buy,42288.0,0.05360522005449159,10.0,226.68575456643404,2266.8575456643403,0.9067430182657361,905.8362752474703,1132.5220298139043
Binance,BTCUSDT,1h,2024-01-28 20:00:00,sell,41945.09,0.05360522005449159,10.0,226.68575456643404,2248.4757796554545,0.8993903118621819,1113.2408734931562,1113.2408734931562
Binance,BTCUSDT,1h,2024-01-28 22:00:00,buy,41834.0,0.053221823086157485,10.0,222.64817469863124,2226.4817469863124,0.890592698794525,889.7021060957304,1112.3502807943617
Binance,BTCUSDT,1h,2024-01-28 23:00:00,sell,42031.06,0.053221823086157485,10.0,222.64817469863124,2236.9696394436705,0.8947878557774682,1121.9433853959422,1121.9433853959422
Binance,BTCUSDT,1h,2024-01-29 00:00:00,buy,41971.42,0.05346225528685673,10.0,224.38867707918845,2243.8867707918844,0.8975547083167538,896.6571536084369,1121.0458306876253
Binance,BTCUSDT,1h,2024-01-29 02:00:00,sell,42237.56,0.05346225528685673,10.0,224.38867707918845,2258.115215413928,0.9032460861655713,1134.371029223504,1134.371029223504
Binance,BTCUSDT,1h,2024-01-29 04:00:00,buy,42218.0,0.05373873841600758,10.0,226.87420584470078,2268.742058447008,0.9074968233788032,906.5893265554243,1133.4635324001251
Binance,BTCUSDT,1h,2024-01-29 09:00:00,sell,42295.67,0.05373873841600758,10.0,226.87420584470078,2272.915946259779,0.9091663785039117,1136.7282538343925,1136.7282538343925
Binance,BTCUSDT,1h,2024-01-29 11:00:00,buy,42246.95,0.05381350624527416,10.0,227.34565076687852,2273.456507668785,0.9093826030675141,908.4732204644465,1135.818871231325
Binance,BTCUSDT,1h,2024-01-29 15:00:00,sell,42641.75,0.05381350624527416,10.0,227.34565076687852,2294.7020799344195,0.9178808319737679,1156.1465626649856,1156.1465626649856
